,v,R,T,kv_C,kv_Mo,kv_Mn,kv_Si,clstar_C,clstar_Mo,clstar_Mn,clstar_Si
679,0.3395500000000003,6.188620637297522e-08,1741.825134060571,0.5142260566288835,0.7327795879032629,0.8323160938001928,0.7542563443623514,0.005426785420339398,0.02783683216399168,0.005128554340746779,0.0030473438790303642
680,0.3400500000000003,6.187468198697478e-08,1741.8195930925597,0.5144488784918124,0.7329021604513555,0.8323930094949773,0.7543690656391909,0.005426283534118381,0.027835697055187666,0.00512843398895269,0.0030472317899695738
681,0.3405500000000003,6.186324131155479e-08,1741.8140615220557,0.5146714960341113,0.7330246206042822,0.8324698546604924,0.75448168355417,0.0054257812776896145,0.02783456099155958,0.005128313531749658,0.003047119605725682
682,0.3410500000000003,6.185188412049067e-08,1741.8085393218978,0.5148939095366849,0.7331469685165668,0.8325466293937033,0.7545941982493929,0.005425278654641317,0.027833423980946664,0.005128192969958188,0.0030470073270705395
683,0.3415500000000003,6.184061019248495e-08,1741.8030264649165,0.5151161192799232,0.7332692043424488,0.8326233337913976,0.7547066098667033,0.005424775668580302,0.027832286031233368,0.005128072304403672,0.0030468949547804787
684,0.3420500000000003,6.182941930225128e-08,1741.7975229242813,0.5153381255437024,0.7333913282358868,0.8326999679501854,0.7548189185476856,0.005424272323035036,0.027831147150129926,0.005127951535893147,0.0030467824896146544
685,0.3425500000000003,6.181831123165011e-08,1741.7920286730653,0.5155599286073865,0.7335133403505562,0.8327765319665004,0.7549311244336644,0.005423768621577127,0.027830007345447286,0.005127830665244424,0.0030466699323421884
686,0.3430500000000003,6.180728576300066e-08,1741.786543684505,0.5157815287498286,0.7336352408398518,0.8328530259365995,0.7550432276657062,0.0054232645677486395,0.027828866624932603,0.005127709693268659,0.003046557283725926
687,0.3435500000000003,6.179634267685223e-08,1741.7810679320842,0.5160029262493715,0.7337570298568881,0.8329294499565635,0.755155228384619,0.005422760165038161,0.02782772499621508,0.005127588620764605,0.003046444544517088
688,0.3440500000000003,6.178548175866051e-08,1741.7756013892767,0.5162241213838491,0.7338787075544995,0.8330058041222979,0.7552671267309539,0.005422255416953529,0.02782658246697052,0.005127467448536059,0.0030463317154715173
689,0.3445500000000003,6.177470279210523e-08,1741.770144029802,0.516445114430588,0.7340002740852405,0.8330820885295327,0.7553789228450049,0.005421750326949491,0.027825439044757604,0.005127346177374499,0.003046218797333516
690,0.3450500000000003,6.176400556353939e-08,1741.764695827451,0.516665905666408,0.7341217296013882,0.8331583032738231,0.7554906168668098,0.005421244898476209,0.02782429473712761,0.005127224808070725,0.003046105790846675
691,0.3455500000000003,6.175338986198473e-08,1741.7592567560885,0.5168864953676237,0.7342430742549406,0.83323444845055,0.7556022089361508,0.0054207391349793315,0.027823149551624664,0.005127103341414876,0.003045992696753902
692,0.3460500000000003,6.174285547690306e-08,1741.7538267897353,0.5171068838100453,0.7343643081976188,0.83331052415492,0.7557136991925552,0.00542023303987607,0.02782200349573147,0.005126981778190682,0.0030458795157920606
693,0.3465500000000003,6.173240219819392e-08,1741.7484059025685,0.5173270712689801,0.7344854315808673,0.8333865304819662,0.7558250877752953,0.005419726616555406,0.027820856576869793,0.005126860119175515,0.0030457662486920206
694,0.3470500000000003,6.172202981619196e-08,1741.7429940689194,0.5175470580192335,0.7346064445558544,0.8334624675265485,0.75593637482339,0.005419219868378303,0.027819708802400926,0.005126738365140428,0.0030456528961787005
695,0.3475500000000003,6.171173812833345e-08,1741.7375912630198,0.5177668443351102,0.7347273472734728,0.8335383353833539,0.7560475604756048,0.005418712798749757,0.02781856017978888,0.005126616516867473,0.0030455394589871823
696,0.3480500000000003,6.170152692803524e-08,1741.7321974594236,0.5179864304904149,0.7348481398843406,0.8336141341468968,0.7561586448704523,0.005418205410999022,0.027817410716329025,0.0051264945751209184,0.0030454259378359205
697,0.3485500000000003,6.169139601136274e-08,1741.726812632752,0.5182058167584545,0.7349688225388012,0.8336898639115198,0.7562696281461928,0.005417697708451747,0.027816260419311553,0.00512637254066458,0.0030453123334428754
698,0.3490500000000003,6.168134517258188e-08,1741.721436757861,0.5184250034120378,0.7350893953869251,0.8337655247713935,0.7563805104408353,0.005417189694382316,0.02781510929591341,0.005126250414250359,0.0030451986465148467
699,0.3495500000000003,6.167137421304467e-08,1741.7160698095054,0.5186439907234779,0.7352098585785094,0.8338411168205175,0.7564912918921378,0.005416681372109577,0.027813957353415183,0.005126128196641255,0.0030450848777688923
700,0.3500500000000003,6.166148293451791e-08,1741.7107117625885,0.5188627789645927,0.735330212263079,0.8339166401527204,0.7566019726376074,0.005416172744925185,0.02781280459903881,0.005126005888594146,0.0030449710279162982
701,0.3505500000000003,6.165167113251844e-08,1741.7053625924136,0.5190813684067059,0.735450456589887,0.8339920948616601,0.7567125528145019,0.00541566381602242,0.027811651039786143,0.005125883490842653,0.003044857097646635
702,0.3510500000000003,6.164193861630016e-08,1741.700022273929,0.5192997593206486,0.7355705917079153,0.8340674810408247,0.7568230325598293,0.0054151545887107105,0.027810496682925193,0.005125761004148743,0.0030447430876757824
703,0.3515500000000003,6.163228518442015e-08,1741.6946907826482,0.5195179519767601,0.7356906177658755,0.8341427987835323,0.7569334120103491,0.0054146450661538585,0.027809341535396735,0.005125638429239756,0.0030446289986873236
704,0.3520500000000003,6.16227106447228e-08,1741.6893680938954,0.5197359466448892,0.735810534912209,0.8342180481829319,0.7570436913025725,0.005414135251584366,0.02780818560430018,0.0051255157668599624,0.0030445148313805277
705,0.3525500000000003,6.161321480323357e-08,1741.6840541832241,0.519953743594395,0.7359303432950887,0.8342932293320031,0.7571538705727632,0.005413625148184638,0.027807028896624186,0.005125393017741982,0.003044400586443749
706,0.3530500000000003,6.16037974663776e-08,1741.6787490263307,0.5201713430941481,0.736050043062418,0.8343683423235574,0.7572639499569377,0.005413114759110981,0.027805871419301086,0.005125270182612554,0.003044286264559799
707,0.3535500000000003,6.159445844319616e-08,1741.673452598972,0.5203887454125324,0.7361696343618322,0.8344433872502379,0.7573739295908659,0.005412604087517437,0.02780471317926092,0.0051251472621982675,0.003044171866411284
708,0.3540500000000003,6.158519754312431e-08,1741.6681648770461,0.520605950817445,0.7362891173407003,0.8345183642045197,0.7574838096100721,0.0054120931365322315,0.027803554183377974,0.0051250242572199,0.0030440573926753243
709,0.3545500000000003,6.157601458042489e-08,1741.6628858364288,0.5208229595762982,0.736408492146123,0.8345932732787108,0.7575935901498349,0.005411581909305153,0.0278023944385783,0.0051249011684038085,0.003043942844034173
710,0.3550500000000003,6.156690936531209e-08,1741.6576154533004,0.5210397719560202,0.7365277589249355,0.8346681145649518,0.7577032713451881,0.00541107040891321,0.027801233951625634,0.005124777996459229,0.0030438282211540735
711,0.3555500000000003,6.155788171060478e-08,1741.652353703897,0.5212563882230565,0.7366469178237076,0.8347428881552169,0.7578128533309213,0.005410558638431704,0.027800072729282622,0.005124654742095373,0.0030437135247011818
712,0.3560500000000003,6.154893143172277e-08,1741.6471005645135,0.5214728086433706,0.7367659689887439,0.8348175941413137,0.7579223362415805,0.005410046600934294,0.027798910778310957,0.005124531406021449,0.003043598755341581
713,0.3565500000000003,6.154005834668298e-08,1741.6418560114996,0.5216890334824456,0.7368849125660838,0.8348922326148841,0.7580317202114681,0.005409534299493053,0.027797748105471535,0.005124407988946673,0.003043483913741295
714,0.3570500000000003,6.153126227166296e-08,1741.6366200214243,0.5219050630052845,0.7370037487015042,0.8349668036674044,0.7581410053746444,0.005409021737131591,0.027796584717418,0.0051242844915689745,0.0030433690005557757
715,0.3575500000000003,6.152254302543255e-08,1741.631392570911,0.522120897476412,0.7371224775405175,0.8350413073901856,0.7582501918649271,0.005408508916872247,0.027795420620803885,0.005124160914586364,0.0030432540164404827
716,0.3580500000000003,6.151390042713453e-08,1741.6261736367178,0.5223365371598756,0.7372410992283742,0.8351157438743739,0.7583592798158929,0.005407995841712727,0.027794255822229535,0.005124037258691301,0.003043138962045645
717,0.3585500000000003,6.150533429628249e-08,1741.6209631957372,0.522551982319246,0.7373596139100627,0.8351901132109513,0.7584682693608769,0.005407482514626288,0.0277930903282425,0.005123913524570732,0.0030430238380162945
718,0.3590500000000003,6.14968444594043e-08,1741.6157612247546,0.5227672332176188,0.7374780217303099,0.8352644154907354,0.7585771606329742,0.005406968938632027,0.027791924145497138,0.005123789712923042,0.003042908645008036
719,0.3595500000000003,6.148843073453145e-08,1741.6105677010087,0.5229822901176154,0.7375963228335812,0.8353386508043802,0.75868595376504,0.005406455116631259,0.02779075728038309,0.005123665824418596,0.003042793383650343
720,0.3600500000000003,6.148009294891968e-08,1741.6053826015493,0.5231971532813838,0.7377145173640829,0.8354128192423765,0.7587946488896897,0.0054059410515947676,0.02778958973945042,0.005123541859744893,0.0030426780545885585
721,0.3605500000000003,6.147183092575529e-08,1741.6002059037173,0.5234118229706003,0.7378326054657603,0.835486920895052,0.7589032461393004,0.005405426746422698,0.02778842152909145,0.005123417819572769,0.0030425626584524618
722,0.3610500000000003,6.146364449522605e-08,1741.5950375847451,0.5236262994464698,0.7379505872823006,0.835560955852572,0.7590117456460106,0.0054049122040613524,0.027787252655806016,0.005123293704584574,0.003042447195882474
723,0.3615500000000003,6.145553348344645e-08,1741.589877622154,0.5238405829697271,0.7380684629571319,0.8356349242049391,0.7591201475417211,0.00540439742738673,0.027786083125936938,0.005123169515446074,0.0030423316675035252
724,0.3620500000000003,6.144749771688546e-08,1741.5847259935927,0.5240546738006385,0.7381862326334249,0.8357088260419945,0.7592284519580955,0.005403882419251413,0.027784912945776463,0.005123045252817758,0.0030422160739355685
725,0.3625500000000003,6.143953703121687e-08,1741.5795826765227,0.5242685721990025,0.738303896454092,0.8357826614534178,0.7593366590265607,0.005403367182577523,0.027783742121777498,0.005122920917377264,0.00304210041581445
726,0.3630500000000003,6.143165125139654e-08,1741.5744476489265,0.52448227842415,0.7384214545617899,0.8358564305287274,0.7594447688783075,0.005402851720147829,0.027782570660078925,0.005122796509768977,0.0030419846937450104
727,0.3635500000000003,6.142384021379275e-08,1741.5693208885195,0.5246957927349469,0.738538907098918,0.8359301333572808,0.7595527816442909,0.005402336034838033,0.027781398567033426,0.005122672030660073,0.0030418689083532343
728,0.3640500000000003,6.141610374847938e-08,1741.5642023733785,0.5249091153897941,0.7386562542076208,0.8360037700282752,0.759660697455231,0.005401820129431313,0.027780225848786016,0.005122547480695771,0.003041753060244609
729,0.3645500000000003,6.140844169472197e-08,1741.559092081392,0.5251222466466289,0.7387734960297878,0.8360773406307479,0.7597685164416133,0.005401304006780577,0.027779052511642803,0.0051224228605384805,0.003041637150040557
730,0.3650500000000003,6.140085388327682e-08,1741.5539899908845,0.5253351867629256,0.7388906327070537,0.8361508452535761,0.7598762387336891,0.005400787669623504,0.02777787856165054,0.005122298170823161,0.003041521178336897
731,0.3655500000000003,6.139334015408595e-08,1741.5488960799926,0.5255479359956974,0.7390076643807987,0.836224283985478,0.7599838644614765,0.005400271120767631,0.027776704005017402,0.005122173412202,0.0030414051457454136
732,0.3660500000000003,6.138590034300309e-08,1741.543810327131,0.5257604946014965,0.739124591192151,0.8362976569150128,0.7600913937547602,0.0053997543629518575,0.027775528847798027,0.005122048585310972,0.003041289052862745
733,0.3665500000000003,6.137853428842708e-08,1741.5387327107587,0.5259728628364159,0.7392414132819848,0.8363709641305809,0.7601988267430926,0.005399237398915855,0.027774353096051384,0.005121923690786597,0.003041172900285975
734,0.3670500000000003,6.137124183350943e-08,1741.5336632093013,0.5261850409560899,0.7393581307909225,0.8364442057204243,0.7603061635557944,0.00539872023142309,0.027773176755893123,0.005121798729271503,0.003041056688617805
735,0.3675500000000003,6.136402281509812e-08,1741.5286018015363,0.5263970292156952,0.7394747438593352,0.8365173817726277,0.7604134043219544,0.005398202863145965,0.027771999833234272,0.005121673701386671,0.003040940418440743
736,0.3680500000000003,6.135687707700034e-08,1741.5235484661298,0.5266088278699522,0.7395912526273424,0.8365904923751174,0.7605205491704308,0.005397685296803918,0.027770822334095398,0.005121548607764807,0.0030408240903481354
737,0.3685500000000003,6.13498044633474e-08,1741.518503181867,0.5268204371731261,0.7397076572348129,0.8366635376156631,0.7606275982298513,0.005397167535094511,0.027769644264449826,0.005121423449033681,0.0030407077049286802
738,0.3690500000000003,6.13428048163833e-08,1741.513465927728,0.527031857379027,0.7398239578213665,0.8367365175818775,0.7607345516286136,0.005396649580670687,0.027768465630171837,0.005121298225810631,0.0030405912627613114
739,0.3695500000000003,6.133587798309244e-08,1741.5084366826584,0.5272430887410121,0.7399401545263723,0.8368094323612165,0.7608414094948864,0.005396131436209633,0.027767286437193405,0.005121172938719213,0.0030404747644306785
740,0.3700500000000003,6.132902380856807e-08,1741.503415425796,0.5274541315119863,0.7400562474889514,0.8368822820409804,0.7609481719566091,0.005395613104344178,0.027766106691348044,0.005121047588372601,0.003040358210511724
741,0.3705500000000003,6.132224213822064e-08,1741.4984021363944,0.5276649859444025,0.7401722368479764,0.8369550667083129,0.7610548391414931,0.005395094587685893,0.027764926398423314,0.00512092217537918,0.0030402416015748697
742,0.3710500000000003,6.131553282440197e-08,1741.4933967935972,0.5278756522902637,0.7402881227420723,0.8370277864502029,0.7611614111770216,0.005394575888893582,0.0277637455643168,0.005120796700359104,0.003040124938201424
743,0.3715500000000003,6.130889571314994e-08,1741.488399376888,0.5280861308011237,0.7404039053096162,0.837100441353484,0.7612678881904508,0.005394057010536516,0.027762564194724712,0.005120671163911221,0.0030400082209528184
744,0.3720500000000003,6.130233065523077e-08,1741.4834098657145,0.5282964217280871,0.7405195846887395,0.8371730315048349,0.7613742703088099,0.0053935379552086235,0.027761382295401822,0.005120545566640681,0.00303989145039629
745,0.3725500000000003,6.129583750171952e-08,1741.4784282396372,0.5285065253218121,0.7406351610173267,0.83724555699078,0.7614805576589017,0.005393018725482973,0.02776019987205785,0.005120419909147935,0.003039774627094642
746,0.3730500000000003,6.128941610841351e-08,1741.4734544781804,0.5287164418325099,0.7407506344330173,0.8373180178976893,0.7615867503673034,0.005392499323957303,0.027759016930461133,0.005120294192039746,0.003039657751616488
747,0.3735500000000003,6.128306632258417e-08,1741.468488561279,0.5289261715099463,0.7408660050732054,0.8373904143117796,0.7616928485603668,0.005391979753117934,0.027757833476128653,0.005120168415896247,0.003039540824505624
748,0.3740500000000003,6.127678800505164e-08,1741.4635304685319,0.529135714603443,0.7409812730750412,0.8374627463191139,0.7617988523642187,0.005391460015566806,0.027756649514843145,0.0051200425813259015,0.003039423846332123
749,0.3745500000000003,6.12705810059001e-08,1741.4585801800217,0.5293450713618782,0.7410964385754302,0.8375350140056023,0.761904761904762,0.005390940113772121,0.02775546505208511,0.00511991668890513,0.003039306817636212
750,0.3750500000000003,6.126444518213545e-08,1741.4536376757173,0.5295542420336875,0.7412115017110352,0.837607217457002,0.7620105773076753,0.00539042005024982,0.027754280093446142,0.0051197907392222484,0.003039189738969116
751,0.37555000000000033,6.125838039326756e-08,1741.448702935624,0.5297632268668653,0.7413264626182756,0.837679356758918,0.7621162986984144,0.0053898998275182415,0.02775309464452572,0.005119664732866486,0.0030390726108828507
752,0.37605000000000033,6.125238649689495e-08,1741.4437759399293,0.5299720261089651,0.741441321433329,0.8377514319968031,0.7622219262022115,0.0053893794480530475,0.027751908710828426,0.005119538670417074,0.003038955433920079
753,0.37655000000000033,6.124646335091047e-08,1741.4388566689295,0.5301806400071015,0.7415560782921309,0.8378234432559585,0.7623274599440771,0.005388858914310002,0.02775072229781583,0.005119412552448753,0.003038838208619231
754,0.37705000000000033,6.124061081570569e-08,1741.4339451029543,0.5303890688079501,0.7416707333303758,0.837895390621534,0.7624329000487999,0.005388338228747615,0.027749535410958127,0.005119286379537257,0.003038720935519604
755,0.37755000000000033,6.123482875416826e-08,1741.4290412223686,0.5305973127577492,0.7417852866835174,0.8379672741785286,0.7625382466409472,0.005387817393827163,0.027748348055734135,0.005119160152259323,0.0030386036151613645
756,0.37805000000000033,6.12291170272685e-08,1741.4241450077152,0.5308053721023006,0.7418997384867694,0.8380390940117903,0.7626434998448651,0.0053872964119678,0.027747160237528982,0.0051190338711818075,0.003038486248075443
757,0.37855000000000033,6.122347549626432e-08,1741.4192564396437,0.5310132470869702,0.7420140888751053,0.8381108502060167,0.7627486597846797,0.005386775285569252,0.027745971961685816,0.005118907536867182,0.0030383688347886345
758,0.37905000000000033,6.121790402710955e-08,1741.4143754987629,0.5312209379566895,0.7421283379832604,0.8381825428457554,0.7628537265842967,0.005386254017056751,0.027744783233608218,0.005118781149884426,0.003038251375833728
759,0.37955000000000033,6.121240248383632e-08,1741.4095021658584,0.5314284449559561,0.7422424859457306,0.8382541720154044,0.762958700367403,0.005385732608813796,0.027743594058606935,0.005118654710792728,0.0030381338717343515
760,0.38005000000000033,6.120697073296359e-08,1741.4046364217488,0.5316357683288351,0.7423565328967745,0.8383257377992123,0.7630635812574664,0.005385211063227125,0.027742404442002343,0.005118528220152381,0.0030380163230151053
761,0.38055000000000033,6.120160864129042e-08,1741.399778247355,0.5318429083189599,0.7424704789704126,0.8383972402812789,0.7631683693777365,0.005384689382664388,0.027741214389073593,0.005118401678519371,0.003037898730196531
762,0.38105000000000033,6.119631607589454e-08,1741.3949276237008,0.5320498651695329,0.742584324300429,0.838468679545555,0.7632730648512445,0.005384167569474291,0.02774002390505886,0.005118275086445408,0.0030377810937951403
763,0.38155000000000033,6.119109290413101e-08,1741.3900845319117,0.5322566391233267,0.7426980690203704,0.838540055675843,0.7633776678008044,0.005383645625986724,0.027738832995155647,0.005118148444477957,0.0030376634143234413
764,0.38205000000000033,6.118593899803841e-08,1741.3852489530725,0.5324632304226847,0.7428117132635486,0.8386113687557971,0.7634821783490131,0.005383123554557404,0.027737641664622645,0.005118021753171067,0.003037545692300005
765,0.38255000000000033,6.118085422772466e-08,1741.3804208684403,0.5326696393095229,0.7429252571630391,0.8386826188689241,0.7635865966182509,0.005382601357501082,0.027736449918627285,0.005117895013069157,0.003037427928234404
766,0.38305000000000033,6.117583846357007e-08,1741.3756002593723,0.53287586602533,0.7430387008516836,0.8387538060985834,0.7636909227306826,0.005382079037113977,0.027735257762296944,0.00511776822471247,0.0030373101226322664
767,0.38355000000000034,6.11708915784292e-08,1741.3707871072554,0.5330819108111685,0.7431520444620882,0.8388249305279872,0.7637951568082572,0.005381556595696115,0.027734065200769892,0.005117641388642481,0.003037192276000315
768,0.38405000000000034,6.116601344322248e-08,1741.365981393645,0.5332877739076761,0.743265288126626,0.8388959922402011,0.7638992989727085,0.0053810340355069965,0.027732872239094104,0.005117514505391139,0.003037074388836366
769,0.38455000000000034,6.116120393354453e-08,1741.3611831000544,0.5334934555550661,0.7433784319774361,0.8389669913181439,0.7640033493455557,0.005380511358832275,0.027731678882379443,0.00511738757549705,0.003036956461644367
770,0.38505000000000034,6.115646292745827e-08,1741.356392208026,0.5336989559931282,0.7434914761464254,0.8390379278445885,0.7641073080481038,0.005379988567961525,0.027730485135746923,0.00511726059950009,0.0030368384949293874
771,0.38555000000000034,6.115179029447979e-08,1741.351608699479,0.5339042754612304,0.7436044207652679,0.839108801902162,0.7642111752014443,0.005379465665077773,0.027729291004076465,0.00511713357791456,0.003036720489172683
772,0.38605000000000034,6.114718591760484e-08,1741.3468325560104,0.5341094141983188,0.7437172659654064,0.8391796135733461,0.7643149509264556,0.00537894265247882,0.027728096492512205,0.005117006511282944,0.0030366024448816413
773,0.38655000000000034,6.114264966907742e-08,1741.3420637596635,0.5343143724429195,0.743830011878052,0.8392503629404776,0.7644186353438036,0.005378419532334117,0.027726901605907354,0.005116879400116853,0.003036484362534911
774,0.38705000000000034,6.113818143021168e-08,1741.337302292297,0.5345191504331386,0.7439426586341851,0.8393210500857482,0.7645222285739414,0.0053778963068837,0.027725706349278456,0.00511675224494535,0.0030363662426273023
775,0.38755000000000034,6.113378108037761e-08,1741.3325481359357,0.5347237484066636,0.7440552063645556,0.8393916750912049,0.7646257307371107,0.0053773729783278545,0.027724510727553425,0.005116625046288144,0.0030362480856448797
776,0.38805000000000034,6.112944849920239e-08,1741.3278012726994,0.5349281666007646,0.7441676551996838,0.8394622380387506,0.7647291419533414,0.005376849548849304,0.02772331474562216,0.005116497804660974,0.0030361298920699702
777,0.38855000000000034,6.112518356877078e-08,1741.323061684733,0.5351324052522948,0.7442800052698608,0.8395327390101445,0.7648324623424532,0.005376326020635311,0.027722118408387068,0.005116370520580986,0.00303601166238615
778,0.38905000000000034,6.112098616922012e-08,1741.3183293543436,0.5353364645976911,0.7443922567051491,0.8396031780870022,0.7649356920240551,0.005375802395833802,0.027720921720662758,0.005116243194556055,0.003035893397068336
779,0.38955000000000034,6.111685618314252e-08,1741.3136042638637,0.5355403448729763,0.7445044096353824,0.8396735553507962,0.7650388311175463,0.005375278676597429,0.027719724687276747,0.005116115827095506,0.0030357750965927357
780,0.39005000000000034,6.111279349558294e-08,1741.3088863956489,0.5357440463137583,0.7446164641901672,0.8397438708828561,0.7651418797421167,0.005374754865083566,0.027718527313069428,0.005115988418710105,0.003035656761436845
781,0.39055000000000034,6.110879798963506e-08,1741.3041757322158,0.5359475691552323,0.7447284204988822,0.8398141247643682,0.7652448380167465,0.005374230963410588,0.027717329602794157,0.0051158609699014325,0.003035538392069574
782,0.39105000000000034,6.110486955304359e-08,1741.2994722560366,0.536150913632181,0.7448402786906798,0.8398843170763772,0.7653477060602079,0.005373706973723624,0.027716131561267496,0.0051157334811778666,0.0030354199889660962
783,0.39155000000000034,6.110100806939858e-08,1741.2947759498106,0.5363540799789761,0.7449520388944856,0.8399544478997854,0.7654504839910649,0.005373182898107179,0.027714933193169488,0.005115605953033331,0.003035301552588107
784,0.39205000000000034,6.109721342473747e-08,1741.2900867962603,0.5365570684295785,0.7450637012390001,0.8400245173153539,0.7655531719276739,0.0053726587386508495,0.027713734503193845,0.005115478385963275,0.003035183083398669
785,0.39255000000000034,6.109348551194425e-08,1741.2854047779936,0.5367598792175398,0.7451752658526979,0.8400945254037021,0.7656557699881843,0.005372134497492876,0.027712535496147585,0.005115350780475277,0.003035064581872057
786,0.39305000000000034,6.108982421314348e-08,1741.2807298780485,0.5369625125760029,0.7452867328638294,0.8401644722453087,0.7657582782905386,0.005371610176645931,0.027711336176552574,0.005115223137046643,0.003034946048454381
787,0.39355000000000034,6.108622942390478e-08,1741.2760620791453,0.5371649687377029,0.7453981024004199,0.8402343579205108,0.7658606969524728,0.0053710857782367635,0.02771013654919363,0.005115095456182733,0.0030348274836177543
788,0.39405000000000034,6.108270102903684e-08,1741.2714013644318,0.537367247934968,0.7455093745902716,0.8403041825095059,0.7659630260915172,0.005370561304266927,0.02770893661857122,0.005114967738358715,0.0030347088878061998
789,0.39455000000000034,6.107923892238913e-08,1741.266747716873,0.5375693503997205,0.7456205495609628,0.8403739460923507,0.7660652658249968,0.005370036756808556,0.027707736389349247,0.005114839984067225,0.0030345902614799126
790,0.39505000000000035,6.107584299584914e-08,1741.26210111959,0.5377712763634777,0.7457316274398498,0.8404436487489628,0.7661674162700318,0.005369512137895745,0.027706535866106604,0.005114712193791918,0.0030344716050906967
791,0.39555000000000035,6.107251314374119e-08,1741.2574615557244,0.5379730260573524,0.7458426083540658,0.8405132905591199,0.766269477543538,0.005368987449568037,0.027705335053436655,0.00511458436801806,0.0030343529190918045
792,0.39605000000000035,6.106924925622607e-08,1741.2528290086384,0.5381745997120546,0.7459534924305223,0.8405828716024607,0.7663714497622268,0.0053684626938056,0.027704133955798866,0.005114456507216733,0.0030342342039232674
793,0.39655000000000035,6.106605122809892e-08,1741.2482034616453,0.5383759975578912,0.7460642797959096,0.8406523919584843,0.7664733330426063,0.0053679378726159055,0.02770293257771712,0.00511432861186595,0.0030341154600314994
794,0.39705000000000035,6.106291895658768e-08,1741.2435848980808,0.538577219824768,0.7461749705766969,0.8407218517065518,0.766575127500981,0.005367412988012032,0.027701730923730145,0.0051142006824453695,0.0030339966878643976
795,0.39755000000000035,6.105985233475365e-08,1741.2389733014961,0.53877826674219,0.7462855648991329,0.8407912509258856,0.766676833253453,0.005366888041948065,0.02770052899824355,0.005114072719420547,0.0030338778878567143
796,0.39805000000000035,6.105685126248732e-08,1741.2343686553309,0.5389791385392624,0.746396062889247,0.8408605896955706,0.7667784504159226,0.005366363036426988,0.027699326805776837,0.005113944723269236,0.003033759060454476
797,0.39855000000000035,6.105391563551039e-08,1741.22977094324,0.5391798354446913,0.7465064646728484,0.8409298680945538,0.7668799791040877,0.005365837973393002,0.027698124350716877,0.0051138166944551325,0.0030336402060906122
798,0.39905000000000035,6.105104534977375e-08,1741.2251801489622,0.5393803576867848,0.7466167703755278,0.8409990862016449,0.7669814194334451,0.00536531285477479,0.027696921637416893,0.0051136886334384206,0.0030335213251947426
799,0.39955000000000035,6.104824031025161e-08,1741.220596256059,0.5395807054934542,0.7467269801226568,0.8410682440955158,0.7670827715192904,0.005364787682571407,0.027695718670393225,0.00511356054069672,0.0030334024182126244
800,0.40005000000000035,6.104550041115006e-08,1741.2160192484998,0.5397808790922135,0.7468370940393897,0.8411373418547021,0.7671840354767187,0.005364262458659126,0.027694515453882882,0.005113432416677976,0.0030332834855624187
801,0.40055000000000035,6.104282555569604e-08,1741.2114491100776,0.5399808787101822,0.7469471122506628,0.8412063795576029,0.767285211420625,0.005363737184984706,0.027693311992286238,0.0051133042618475965,0.0030331645276784496
802,0.40105000000000035,6.104021564294333e-08,1741.206885824797,0.5401807045740846,0.7470570348811955,0.8412753572824812,0.7673862994657051,0.00536321186343678,0.027692108289872387,0.005113176076657073,0.003033045544982078
803,0.40155000000000035,6.103767057876442e-08,1741.2023293765494,0.5403803569102515,0.7471668620554904,0.8413442751074638,0.7674872997264556,0.00536268649595296,0.02769090435102453,0.005113047861570118,0.0030329265379059585
804,0.40205000000000035,6.103519026265838e-08,1741.1977797495026,0.5405798359446206,0.7472765938978344,0.8414131331105421,0.7675882123171738,0.005362161084391606,0.027689700179946146,0.0051129196170313735,0.003032807506864995
805,0.40255000000000035,6.103277460094048e-08,1741.1932369277106,0.5407791419027376,0.7473862305322981,0.841481931369572,0.7676890373519589,0.005361635630660115,0.02768849578095497,0.0051127913434977105,0.0030326884522853988
806,0.40305000000000035,6.103042349574924e-08,1741.1887008954375,0.5409782750097569,0.7474957720827372,0.8415506699622741,0.767789774944712,0.005361110136608267,0.02768729115823852,0.005112663041412201,0.003032569374580526
807,0.40355000000000035,6.102813685383855e-08,1741.184171636898,0.5411772354904427,0.7476052186727927,0.8416193489662347,0.7678904252091371,0.00536058460411359,0.027686086316049772,0.005112534711224953,0.003032450274170215
808,0.40405000000000035,6.102591457998183e-08,1741.1796491364516,0.5413760235691696,0.7477145704258915,0.8416879684589055,0.7679909882587409,0.005360059035017517,0.027684881258560792,0.005112406353377523,0.003032331151466321
809,0.40455000000000035,6.102375658136741e-08,1741.1751333784723,0.5415746394699235,0.7478238274652462,0.8417565285176042,0.7680914642068338,0.005359533431168035,0.027683675989960518,0.005112277968313326,0.0030322120068823795
810,0.40505000000000035,6.102166276539927e-08,1741.170624347413,0.5417730834163025,0.7479329899138567,0.8418250292195143,0.7681918531665297,0.005359007794398479,0.02768247051440609,0.005112149556472458,0.003032092840828799
811,0.40555000000000035,6.101963303969619e-08,1741.1661220278042,0.5419713556315177,0.7480420578945093,0.841893470641686,0.7682921552507466,0.0053584821265276195,0.027681264836023088,0.005112021118291719,0.0030319736537128797
812,0.40605000000000036,6.101766731428837e-08,1741.161626404193,0.5421694563383939,0.7481510315297782,0.8419618528610355,0.7683923705722073,0.005357956429380919,0.02768005895895424,0.005111892654209795,0.0030318544459436328
813,0.40655000000000036,6.101576549722101e-08,1741.157137461265,0.5423673857593707,0.7482599109420258,0.842030175954347,0.7684924992434397,0.00535743070474826,0.02767885288726245,0.005111764164656936,0.0030317352179221914
