,v,R,T,kv_C,kv_Mn,kv_Al,clstar_C,clstar_Mn,clstar_Al
435,0.2175500000000002,1.0464325790643083e-07,1774.3016126252269,0.3477885918442776,0.7641985955402243,1.080489507617757,0.0045456895270174665,0.006063762839235844,0.01603952306255047
436,0.2180500000000002,1.045807697620946e-07,1774.2934617864405,0.3480563195271131,0.7642953901728171,1.0804564673042978,0.004545505524865974,0.006063707437262082,0.016039561979851298
437,0.2185500000000002,1.0451866159365318e-07,1774.285338350742,0.34832382749989754,0.7643921053711378,1.080423454105289,0.00454531894286163,0.0060636512549632525,0.01603960144621318
438,0.2190500000000002,1.0445693145721389e-07,1774.277242196094,0.3485911160329766,0.7644887412329273,1.0803904679873673,0.004545129797820779,0.006063594297254987,0.01603964145822151
439,0.2195500000000002,1.0439557742736818e-07,1774.2691732012277,0.34885818539625285,0.7645852978557666,1.0803575089172237,0.004544938106464208,0.0060635365690233835,0.016039682012482643
440,0.2200500000000002,1.043345975933407e-07,1774.2611312457484,0.3491250358591862,0.7646817753370765,1.0803245768616043,0.004544743885385447,0.006063478075115493,0.01603972310563054
441,0.2205500000000002,1.0427399006266785e-07,1774.2531162100095,0.3493916676907952,0.7647781737741182,1.080291671787309,0.00454454715108572,0.006063418820349881,0.0160397647343194
442,0.2210500000000002,1.0421375295735299e-07,1774.2451279752202,0.34965808115965774,0.7648744932639941,1.0802587936611934,0.004544347919942273,0.006063358809507112,0.016039806895230244
443,0.2215500000000002,1.0415388441754256e-07,1774.2371664233199,0.34992427653391195,0.7649707339036471,1.080225942450166,0.004544146208243195,0.006063298047340281,0.01603984958506362
444,0.2220500000000002,1.0409438260143854e-07,1774.2292314369724,0.3501902540812569,0.7650668957898612,1.0801931181211897,0.0045439420321889065,0.00606323653857548,0.016039892800539184
445,0.2225500000000002,1.0403524567771387e-07,1774.2213228997791,0.3504560140689543,0.765162979019263,1.0801603206412826,0.00454373540782743,0.006063174287892336,0.016039936538409388
446,0.2230500000000002,1.0397647183668922e-07,1774.2134406959349,0.3507215567638282,0.7652589836883202,1.0801275499775154,0.0045435263511553504,0.006063111299954449,0.01603998079543811
447,0.2235500000000002,1.03918059279003e-07,1774.205584710556,0.3509868824322669,0.7653549098933432,1.0800948060970128,0.0045433148780199845,0.006063047579379956,0.016040025568421303
448,0.2240500000000002,1.0386000622677682e-07,1774.1977548293337,0.35125199134022317,0.765450757730485,1.080062088966954,0.004543101004220073,0.006062983130771887,0.016040070854165662
449,0.2245500000000002,1.0380231091604067e-07,1774.1899509387533,0.3515168837532156,0.7655465272957412,1.080029398554571,0.00454288474544109,0.00606291795869871,0.016040116649502306
450,0.2250500000000002,1.0374497158918444e-07,1774.1821729263027,0.3517815599363292,0.7656422186849516,1.07999673482715,0.004542666117190974,0.006062852067674981,0.01604016295130034
451,0.2255500000000002,1.0368798651732623e-07,1774.1744206798003,0.3520460201542166,0.7657378319937989,1.0799640977520297,0.004542445134999189,0.006062785462221362,0.016040209756424704
452,0.2260500000000002,1.0363135397405994e-07,1774.1666940881637,0.35231026467109827,0.7658333673178092,1.0799314872966028,0.004542221814187694,0.006062718146795631,0.01604025706178462
453,0.2265500000000002,1.0357507226154355e-07,1774.1589930406267,0.35257429375076443,0.7659288247523541,1.0798989034283153,0.004541996170102501,0.006062650125862486,0.016040304864284545
454,0.2270500000000002,1.0351913968054644e-07,1774.1513174276113,0.3528381076565748,0.7660242043926491,1.0798663461146654,0.004541768217852362,0.006062581403814812,0.0160403531608795
455,0.2275500000000002,1.0346355456024893e-07,1774.1436671398437,0.35310170665146035,0.7661195063337544,1.0798338153232048,0.004541537972572687,0.0060625119850532625,0.01604040194851913
456,0.2280500000000002,1.0340831523577661e-07,1774.1360420690005,0.3533650909979236,0.7662147306705754,1.0798013110215385,0.004541305449230133,0.006062441873927369,0.016040451224189064
457,0.2285500000000002,1.0335342005932681e-07,1774.1284421073767,0.35362826095804006,0.7663098774978633,1.079768833177323,0.004541070662722303,0.006062371074765626,0.016040500984889818
458,0.2290500000000002,1.0329886739637043e-07,1774.1208671479833,0.3538912167934584,0.7664049469102152,1.0797363817582686,0.0045408336278463385,0.006062299591866041,0.016040551227643376
459,0.2295500000000002,1.0324465562930734e-07,1774.1133170844337,0.3541539587654021,0.766499939002074,1.0797039567321378,0.004540594359332862,0.006062227429506397,0.016040601949486005
460,0.2300500000000002,1.0319078314623657e-07,1774.1057918112595,0.3544164871346694,0.7665948538677289,1.079671558066745,0.004540352871749513,0.006062154591915182,0.016040653147488666
461,0.2305500000000002,1.0313724835949457e-07,1774.0982912233635,0.35467880216163516,0.7666896916013164,1.079639185729958,0.00454010917966516,0.006062081083321132,0.01604070481872219
462,0.2310500000000002,1.0308404969070476e-07,1774.0908152164443,0.35494090410625084,0.7667844522968198,1.0796068396896958,0.004539863297520804,0.006062006907914319,0.01604075696028463
463,0.2315500000000002,1.030311855707246e-07,1774.0833636869872,0.3552027932280461,0.7668791360480696,1.0795745199139297,0.004539615239631037,0.006061932069846617,0.016040809569300925
464,0.2320500000000002,1.0297865444701497e-07,1774.0759365320437,0.35546446978612894,0.7669737429487441,1.0795422263706833,0.004539365020250306,0.006061856573251697,0.016040862642908826
465,0.2325500000000002,1.0292645478356934e-07,1774.0685336492231,0.3557259340391872,0.7670682730923695,1.0795099590280313,0.004539112653573994,0.006061780422245387,0.01604091617825868
466,0.2330500000000002,1.0287458505342988e-07,1774.0611549369019,0.3559871862454889,0.7671627265723207,1.0794777178541017,0.004538858153674821,0.006061703620906496,0.01604097017252683
467,0.2335500000000002,1.0282304373863686e-07,1774.0538002942112,0.3562482266628837,0.7672571034818209,1.0794455028170726,0.004538601534504257,0.006061626173277261,0.016041024622915383
468,0.2340500000000002,1.0277182934499177e-07,1774.0464696206116,0.3565090555488028,0.7673514039139419,1.0794133138851747,0.004538342810022938,0.006061548083402721,0.016041079526624452
469,0.2345500000000002,1.0272094037976238e-07,1774.039162816517,0.3567696731602609,0.7674456279616054,1.07938115102669,0.004538081994008006,0.006061469355272592,0.016041134880893062
470,0.2350500000000002,1.0267037537015e-07,1774.0318797827622,0.3570300797538562,0.7675397757175823,1.079349014209951,0.0045378191002157404,0.0060613899928703705,0.016041190682964605
471,0.2355500000000002,1.0262013285212056e-07,1774.0246204209104,0.35729027558577164,0.7676338472744932,1.0793169034033427,0.004537554142285922,0.0060613100001444846,0.016041246930107125
472,0.2360500000000002,1.0257021137405271e-07,1774.017384633143,0.35755026091177555,0.767727842724809,1.0792848185753006,0.0045372871337752835,0.006061229381018407,0.01604130361960619
473,0.2365500000000002,1.025206094966814e-07,1774.0101723222515,0.3578100359872226,0.7678217621608507,1.079252759694311,0.004537018088158638,0.006061148139391015,0.016041360748764645
474,0.2370500000000002,1.024713257967346e-07,1774.0029833915294,0.35806960106705477,0.7679156056747909,1.0792207267289116,0.004536747018862038,0.006061066279146614,0.01604141831489557
475,0.2375500000000002,1.0242235885948795e-07,1773.9958177449712,0.3583289564058019,0.7680093733586523,1.079188719647691,0.004536473939199704,0.006060983804135918,0.01604147631533562
476,0.2380500000000002,1.0237370728240786e-07,1773.9886752871646,0.35858810225758253,0.7681030653043092,1.0791567384192882,0.004536198862407246,0.006060900718186093,0.016041534747437997
477,0.2385500000000002,1.0232536967141042e-07,1773.9815559233848,0.35884703887610525,0.7681966816034879,1.0791247830123936,0.004535921801610821,0.006060817025091451,0.016041593608578944
478,0.2390500000000002,1.0227734464818726e-07,1773.9744595593827,0.3591057665146686,0.7682902223477664,1.079092853395747,0.004535642769892172,0.006060732728633117,0.01604165289614396
479,0.2395500000000002,1.0222963085014384e-07,1773.9673861013825,0.3593642854261629,0.768383687628575,1.079060949538139,0.004535361780289493,0.006060647832579308,0.01604171260752757
480,0.2400500000000002,1.0218222691192886e-07,1773.9603354565822,0.35962259586307016,0.7684770775371962,1.0790290714084112,0.004535078845639149,0.006060562340637525,0.016041772740166948
481,0.2405500000000002,1.0213513149853852e-07,1773.9533075322338,0.35988069807746575,0.7685703921647655,1.0789972189754544,0.0045347939788635445,0.0060604762565415445,0.01604183329148074
482,0.2410500000000002,1.0208834326843745e-07,1773.9463022366504,0.3601385923210186,0.7686636316022722,1.0789653922082107,0.004534507192653675,0.006060389583955506,0.0160418942589365
483,0.2415500000000002,1.0204186090296469e-07,1773.9393194783931,0.3603962788449923,0.7687567959405582,1.0789335910756717,0.004534218499724773,0.006060302326551188,0.01604195563999636
484,0.2420500000000002,1.0199568308788248e-07,1773.9323591667671,0.3606537579002456,0.7688498852703192,1.078901815546878,0.004533927912658351,0.0060602144879602785,0.016042017432150592
485,0.2425500000000002,1.0194980852436328e-07,1773.9254212115152,0.36091102973723405,0.7689428996821053,1.078870065590922,0.0045336354439984424,0.006060126071803477,0.01604207963289709
486,0.2430500000000002,1.0190423592526049e-07,1773.918505522914,0.3611680946060095,0.7690358392663208,1.0788383411769438,0.004533341106220804,0.006060037081681201,0.016042142239747995
487,0.2435500000000002,1.0185896400404914e-07,1773.9116120120664,0.3614249527562223,0.7691287041132243,1.0788066422741347,0.004533044911639097,0.006059947521145233,0.016042205250249547
488,0.2440500000000002,1.0181399150048179e-07,1773.9047405901977,0.36168160443712083,0.7692214943129296,1.0787749688517345,0.004532746872627167,0.0060598573937659375,0.016042268661934842
489,0.2445500000000002,1.0176931715117254e-07,1773.8978911694471,0.36193804989755346,0.7693142099554056,1.0787433208790327,0.004532447001367193,0.0060597667030561206,0.0160423324723774
490,0.2450500000000002,1.0172493971157412e-07,1773.891063662266,0.36219428938596854,0.7694068511304767,1.0787116983253686,0.004532145310040124,0.006059675452528629,0.016042396679150597
491,0.2455500000000002,1.0168085794125985e-07,1773.8842579818092,0.36245032315041564,0.7694994179278232,1.0786801011601301,0.004531841810700493,0.006059583645658502,0.016042461279854342
492,0.2460500000000002,1.016370706148795e-07,1773.877474041632,0.36270615143854584,0.7695919104369808,1.0786485293527546,0.004531536515371846,0.006059491285911848,0.016042526272094723
493,0.2465500000000002,1.0159357651844483e-07,1773.8707117557858,0.3629617744976135,0.7696843287473426,1.0786169828727288,0.004531229436016074,0.006059398376736577,0.01604259165349053
494,0.2470500000000002,1.0155037444196602e-07,1773.8639710390075,0.3632171925744758,0.7697766729481577,1.0785854616895876,0.004530920584471613,0.0060593049215437135,0.01604265742168642
495,0.24755000000000021,1.0150746319039453e-07,1773.85725180642,0.3634724059155947,0.769868943128532,1.078553965772915,0.004530609972548536,0.006059210923736181,0.01604272357433264
496,0.24805000000000021,1.0146484157260296e-07,1773.8505539738203,0.3637274147670367,0.7699611393774288,1.0785224950923442,0.004530297611935427,0.0060591163866806266,0.016042790109104844
497,0.24855000000000022,1.014225084196281e-07,1773.8438774571903,0.3639822193744745,0.770053261783669,1.0784910496175564,0.00452998351435669,0.006059021313755046,0.016042857023670615
498,0.24905000000000022,1.0138046255903417e-07,1773.8372221733682,0.3642368199831873,0.7701453104359314,1.078459629318282,0.0045296676913545095,0.006058925708282793,0.016042924315735854
499,0.24955000000000022,1.013387028295054e-07,1773.8305880396551,0.36449121683806185,0.7702372854227523,1.0784282341642992,0.0045293501544149736,0.0060588295735707716,0.016042991983017934
500,0.2500500000000002,1.0129722809175228e-07,1773.823974973526,0.3647454101835927,0.7703291868325266,1.078396864125435,0.00452903091506223,0.006058732912937942,0.016043060023225628
501,0.2505500000000002,1.012560372029085e-07,1773.8173828932945,0.364999400263884,0.7704210147535084,1.0783655191715646,0.004528709984641145,0.006058635729649536,0.016043128434105384
502,0.2510500000000002,1.012151290311058e-07,1773.8108117177228,0.36525318732264905,0.7705127692738101,1.078334199272611,0.004528387374442992,0.006058538026955116,0.01604319721341458
503,0.2515500000000002,1.0117450246272336e-07,1773.804261365831,0.36550677160321215,0.7706044504814031,1.078302904398546,0.004528063095768223,0.006058439808107594,0.01604326635890808
504,0.2520500000000002,1.0113415638046804e-07,1773.7977317574582,0.3657601533485086,0.7706960584641189,1.0782716345193883,0.004527737159741011,0.006058341076307078,0.016043335868377816
505,0.2525500000000002,1.010940896888601e-07,1773.7912228125977,0.3660133328010859,0.7707875933096483,1.0782403896052055,0.004527409577527291,0.006058241834766912,0.016043405739606255
506,0.2530500000000002,1.0105430129232485e-07,1773.7847344519582,0.3662663102031045,0.7708790551055426,1.0782091696261122,0.004527080360149522,0.0060581420866575785,0.0160434759704059
507,0.2535500000000002,1.010147901060929e-07,1773.7782665966756,0.3665190857963386,0.7709704439392128,1.0781779745522717,0.004526749518580555,0.006058041835135144,0.01604354655859927
508,0.2540500000000002,1.0097555505979864e-07,1773.7718191682156,0.3667716598221762,0.7710617598979307,1.0781468043538933,0.00452641706377517,0.006057941083350821,0.01604361750201216
509,0.2545500000000002,1.0093659508652365e-07,1773.7653920886503,0.3670240325216214,0.7711530030688294,1.0781156590012355,0.004526083006578213,0.006057839834423136,0.016043688798493237
510,0.2550500000000002,1.0089790912640721e-07,1773.7589852805602,0.3672762041352935,0.7712441735389028,1.0780845384646032,0.0045257473577564045,0.006057738091447577,0.016043760445907235
511,0.2555500000000002,1.0085949613751653e-07,1773.75259866675,0.36752817490342893,0.7713352713950062,1.0780534427143484,0.004525410128091377,0.0060576358575248025,0.01604383244211512
512,0.2560500000000002,1.008213550739995e-07,1773.746232170801,0.36777994506588124,0.7714262967238567,1.0780223717208712,0.004525071328195848,0.006057533135704925,0.016043904785013278
513,0.2565500000000002,1.0078348490423031e-07,1773.7398857166045,0.3680315148621226,0.7715172496120329,1.0779913254546178,0.004524730968668261,0.006057429929034389,0.01604397747250054
514,0.2570500000000002,1.007458846143949e-07,1773.7335592282664,0.36828288453124386,0.7716081301459767,1.0779603038860825,0.004524389060123916,0.006057326240565428,0.016044050502471503
