v,Cs_C,Cs_Mo,Cs_Mn,Cs_Si,T
0.2406000000000002,0.007477252503171569,0.009170134427632504,0.003808460148120259,0.003664896807719027,1754.1807292174014
0.2411000000000002,0.007481542099155817,0.009172162474143583,0.00380891565770546,0.0036655071957688973,1754.1666119251026
0.2416000000000002,0.007485827517973959,0.009174188449907281,0.0038093706284300366,0.0036661169951424234,1754.1525182718685
0.2421000000000002,0.007490108765570038,0.009176212357853175,0.00380982506122673,0.0036667262067005555,1754.1384481949642
0.2426000000000002,0.007494385847865273,0.00917823420088522,0.003810278957026567,0.0036673348313064247,1754.124401629314
0.2431000000000002,0.007498658770778825,0.009180253981916131,0.003810732316756375,0.003667942869820087,1754.1103785116838
0.2436000000000002,0.007502927540216203,0.009182271703852798,0.003811185141341715,0.0036685503230988385,1754.0963787787753
0.2441000000000002,0.007507192162072281,0.009184287369591773,0.003811637431707185,0.003669157192000505,1754.0824023670248
0.2446000000000002,0.00751145264223084,0.00918630098203302,0.0038120891887739976,0.0036697634773794055,1754.068449213807
0.2451000000000002,0.007515708986568066,0.009188312544067382,0.0038125404134621197,0.0036703691800884035,1754.0545192563745
0.2456000000000002,0.007519961200943979,0.009190322058573862,0.0038129911066878365,0.00367097430097933,1754.040612431588
0.2461000000000002,0.007524209291217346,0.00919232952844691,0.003813441269367831,0.0036715788409011872,1754.0267286783132
0.2466000000000002,0.007528453263223973,0.009194334956552239,0.003813890902415468,0.003672182800703351,1754.0128679330885
0.2471000000000002,0.0075326931228018685,0.009196338345771988,0.003814340006740958,0.0036727861812303523,1753.9990301351863
0.2476000000000002,0.007536928875765876,0.009198339698965314,0.003814788583254696,0.003673388983328514,1753.9852152217572
0.2481000000000002,0.00754116052793302,0.009200339019001788,0.003815236632864108,0.00367399120784075,1753.9714231323262
0.2486000000000002,0.0075453880851016515,0.009202336308737987,0.0038156841564728557,0.0036745928556059827,1753.957653805217
0.2491000000000002,0.007549611553061953,0.009204331571031382,0.003816131154985029,0.0036751939274673583,1753.9439071795753
0.2496000000000002,0.007553830937594957,0.00920632480872835,0.0038165776293012307,0.003675794424260791,1753.9301831944094
0.2501000000000002,0.007558046244466637,0.00920831602467294,0.0038170235803211727,0.003676394346823696,1753.916481788719
0.2506000000000002,0.007562257479440622,0.009210305221710659,0.003817469008941713,0.003676993695990034,1753.9028029028289
0.2511000000000002,0.007566464648263551,0.009212292402674656,0.0038179139160576803,0.0036775924725934066,1753.8891464762366
0.2516000000000002,0.007570667756675261,0.009214277570398399,0.0038183583025618727,0.003678190677464635,1753.875512449023
0.2521000000000002,0.007574866810401081,0.009216260727705842,0.003818802169346219,0.003678788311433681,1753.8619007608615
0.2526000000000002,0.007579061815160674,0.009218241877418347,0.00381924551729862,0.003679385375328825,1753.848311352546
0.2531000000000002,0.007583252776665039,0.009220221022362366,0.0038196883473065523,0.003679981869976434,1753.834744165212
0.2536000000000002,0.007587439700607451,0.00922219816534426,0.003820130660254858,0.0036805777962021498,1753.8211991390046
0.2541000000000002,0.0075916225926771705,0.009224173309172934,0.0038205724570272714,0.0036811731548282685,1753.807676214888
0.2546000000000002,0.007595801458550641,0.00922614645665541,0.003821013738504565,0.003681767946676891,1753.7941753345342
0.2551000000000002,0.007599976303895035,0.00922811761059105,0.0038214545055656668,0.003682362172567972,1753.7806964390193
0.2556000000000002,0.0076041471343683865,0.009230086773775794,0.0038218947590875473,0.0036829558333201034,1753.7672394703325
0.2561000000000002,0.007608313955615612,0.009232053948999189,0.003822334499946064,0.0036835489297496107,1753.7538043699067
0.2566000000000002,0.007612476773275292,0.0092340191390474,0.0038227737290136427,0.003684141462672059,1753.740391079812
0.2571000000000002,0.007616635592972941,0.00923598234670609,0.003823212447161859,0.003684733432900659,1753.7269995427139
0.2576000000000002,0.007620790420326606,0.00923794357474951,0.0038236506552597536,0.003685324841247524,1753.7136297007148
0.2581000000000002,0.007624941260941067,0.00923990282594884,0.0038240883541762554,0.003685915688523008,1753.7002814961445
0.2586000000000002,0.007629088120414461,0.009241860103080304,0.0038245255447755277,0.0036865059755370865,1753.6869548724098
0.2591000000000002,0.00763323100433203,0.009243815408899202,0.0038249622279204446,0.0036870957030955198,1753.6736497720608
0.2596000000000002,0.0076373699182701905,0.009245768746168977,0.0038253984044740964,0.0036876848720041274,1753.6603661382846
0.2601000000000002,0.007641504867798095,0.00924772011764609,0.003825834075295392,0.003688273483067825,1753.647103914912
0.2606000000000002,0.007645635858470915,0.009249669526081684,0.0038262692412420617,0.0036888615370882887,1753.6338630453029
0.2611000000000002,0.007649762895833998,0.00925161697421672,0.003826703903171117,0.003689449034868071,1753.620643472739
0.2616000000000002,0.007653885985426807,0.009253562464800186,0.003827138061935856,0.0036900359772040468,1753.6074451419317
0.2621000000000002,0.007658005132773799,0.00925550600056385,0.003827571718387155,0.0036906223648953997,1753.5942679964744
0.2626000000000002,0.0076621203433951506,0.009257447584246093,0.00382800487337686,0.003691208198739069,1753.5811119811005
0.2631000000000002,0.007666231622797811,0.009259387218573376,0.003828437527752603,0.003691793479528392,1753.56797704056
0.2636000000000002,0.007670338976476975,0.009261324906266948,0.003828869682361612,0.003692378208058056,1753.554863118811
0.2641000000000002,0.007674442409922225,0.009263260650049884,0.0038293013380471383,0.003692962385117753,1753.5417701611304
0.2646000000000002,0.007678541928609401,0.009265194452636316,0.003829732495652559,0.0036935460114988893,1753.528698112487
0.2651000000000002,0.007682637538010043,0.009267126316738695,0.0038301631560192875,0.0036941290879902366,1753.5156469185445
0.2656000000000002,0.007686729243581551,0.009269056245063141,0.0038305933199857724,0.003694711615377662,1753.5026165244606
0.2661000000000002,0.007690817050773061,0.00927098424031274,0.0038310229883878493,0.0036952935944475117,1753.4896068761861
0.2666000000000002,0.007694900965022031,0.00927291030518339,0.003831452162063048,0.00369587502598429,1753.4766179188669
0.2671000000000002,0.007698980991759641,0.009274834442370566,0.0038318808418434393,0.003696455910767859,1753.4636495991745
0.2676000000000002,0.007703057136404725,0.009276756654561924,0.0038323090285605627,0.00369703624958233,1753.4507018630834
0.2681000000000002,0.007707129404368018,0.009278676944443193,0.0038327367230454124,0.0036976160432060923,1753.4377746567316
0.2686000000000002,0.007711197801049368,0.009280595314694624,0.003833163926124491,0.0036981952924153,1753.424867926825
0.26910000000000023,0.0077152623318415626,0.0092825117679936,0.003833590638624628,0.0036987739979881507,1753.4119816204557
0.26960000000000023,0.007719323002123741,0.009284426307008905,0.0038340168613697615,0.0036993521607000444,1753.3991156839363
0.27010000000000023,0.0077233798172678635,0.009286338934409834,0.0038344425951827936,0.0036999297813222177,1753.3862700643233
0.27060000000000023,0.007727432782639362,0.009288249652861286,0.00383486784088441,0.0037005068606282077,1753.373444709736
0.27110000000000023,0.0077314819035880795,0.009290158465021485,0.0038352925992930454,0.003701083399387844,1753.360639566909
0.27160000000000023,0.007735527185458976,0.009292065373545268,0.0038357168712255347,0.0037016593983702772,1753.3478545836708
0.27210000000000023,0.007739568633583311,0.009293970381078655,0.0038361406574973778,0.003702234858342728,1753.335089707427
0.27260000000000023,0.007743606253287209,0.00929587349027058,0.0038365639589223685,0.003702809780072094,1753.3223448863591
0.27310000000000023,0.0077476400498862445,0.00929777470376283,0.0038369867763120287,0.0037033841643202047,1753.3096200688744
0.27360000000000023,0.007751670028685116,0.009299674024193667,0.003837409110476213,0.0037039580118535553,1753.2969152029443
0.27410000000000023,0.007755696194981237,0.009301571454195573,0.003837830962222735,0.003704531323431468,1753.2842302374029
0.27460000000000023,0.007759718554057264,0.0093034669963946,0.0038382523323593335,0.0037051040998136403,1753.2715651201318
0.27510000000000023,0.007763737111196608,0.009305360653421893,0.0038386732216880875,0.0037056763417601083,1753.2589198011353
0.27560000000000023,0.007767751871663464,0.009307252427889929,0.0038390936310148467,0.0037062480500280877,1753.2462942283612
0.27610000000000023,0.007771762840716262,0.009309142322419044,0.003839513561137876,0.003706819225371725,1753.2336883513697
0.27660000000000023,0.007775770023605623,0.00931103033961969,0.0038399330128584567,0.003707389868546536,1753.2211021194184
0.27710000000000024,0.007779773425570054,0.009312916482098862,0.003840351986973338,0.003707959980304798,1753.2085354817111
