v,Cs_C,Cs_Mn,Cs_Al,T
0.5041,0.0063306899553534374,0.0042303106824065516,0.03329670206220076,1774.2166592503559
0.5045999999999999,0.006332363354132223,0.004230612604915793,0.03329703444493859,1774.212417249984
0.5050999999999999,0.0063340354402324234,0.0042309142754177196,0.033297366603702284,1774.2081784027469
0.5055999999999998,0.00633570621519233,0.004231215694227496,0.03329769853873626,1774.2039427026334
0.5060999999999998,0.006337375680547799,0.004231516861659741,0.03329803025028668,1774.1997101435977
0.5065999999999997,0.006339043837832565,0.004231817778028232,0.03329836173860086,1774.1954807196546
0.5070999999999997,0.006340710688577475,0.004232118443646505,0.03329869300392307,1774.1912544246957
0.5075999999999996,0.006342376234311348,0.004232418858827633,0.03329902404649855,1774.187031252793
0.5080999999999996,0.006344040476560739,0.004232719023883768,0.03329935486657235,1774.1828111979619
0.5085999999999995,0.006345703416849353,0.0042330189391270815,0.033299685464388586,1774.1785942541653
0.5090999999999994,0.006347365056698978,0.004233318604868873,0.033300015840190184,1774.1743804155058
0.5095999999999994,0.006349025397628969,0.004233618021419958,0.03330034599422143,1774.170169676016
0.5100999999999993,0.0063506844411562345,0.0042339171890905785,0.033300675926725753,1774.1659620297698
0.5105999999999993,0.0063523421887951015,0.004234216108190884,0.03330100563794467,1774.1617574708273
0.5110999999999992,0.006353998642058257,0.0042345147790299785,0.033301335128121556,1774.1575559933488
0.5115999999999992,0.006355653802455389,0.004234813201916657,0.033301664397497634,1774.1533575913913
0.5120999999999991,0.006357307671493886,0.004235111377159411,0.03330199344631411,1774.1491622590781
0.5125999999999991,0.006358960250679164,0.004235409305065764,0.03330232227481148,1774.1449699906047
0.513099999999999,0.006360611541514284,0.004235706985943202,0.03330265088323162,1774.1407807801265
0.513599999999999,0.006362261545499635,0.004236004420098371,0.033302979271815435,1774.1365946217447
0.5140999999999989,0.006363910264133461,0.00423630160783769,0.033303307440799915,1774.1324115097336
0.5145999999999988,0.006365557698911666,0.004236598549466836,0.03330363539042743,1774.1282314381788
0.5150999999999988,0.006367203851328245,0.004236895245290958,0.033303963120935566,1774.124054401391
0.5155999999999987,0.006368848722874164,0.004237191695615042,0.03330429063256379,1774.119880393526
0.5160999999999987,0.0063704923150386915,0.00423748790074302,0.03330461792554875,1774.115709408951
0.5165999999999986,0.006372134629308556,0.0042377838609789,0.033304945000128795,1774.1115414418316
0.5170999999999986,0.006373775667168136,0.004238079576625829,0.033305271856544263,1774.1073764863734
0.5175999999999985,0.006375415430099673,0.00423837504798649,0.03330559849502791,1774.103214536981
0.5180999999999985,0.006377053919583131,0.004238670275363261,0.03330592491582081,1774.0990555878643
0.5185999999999984,0.006378691137095886,0.004238965259057881,0.03330625111915624,1774.094899633383
0.5190999999999983,0.006380327084113507,0.004239259999371459,0.033306577105271,1774.0907466678143
0.5195999999999983,0.00638196176210897,0.004239554496604853,0.033306902874401294,1774.0865966855542
0.5200999999999982,0.006383595172553086,0.004239848751058284,0.033307228426780675,1774.0824496809341
0.5205999999999982,0.006385227316914451,0.004240142763031501,0.03330755376264669,1774.078305648267
0.5210999999999981,0.006386858196659385,0.004240436532823929,0.033307878882230336,1774.0741645820044
0.5215999999999981,0.00638848781325179,0.004240730060734118,0.03330820378576976,1774.0700264764405
0.522099999999998,0.006390116168153547,0.004241023347060491,0.033308528473494046,1774.065891326139
0.522599999999998,0.0063917432628242685,0.004241316392100836,0.0333088529456397,1774.061759125399
0.5230999999999979,0.00639336909872118,0.004241609196152482,0.03330917720243881,1774.0576298686876
0.5235999999999978,0.006394993677299449,0.004241901759512218,0.03330950124412404,1774.0535035504065
0.5240999999999978,0.006396617000011803,0.00424219408247636,0.03330982507092725,1774.0493801650816
0.5245999999999977,0.006398239068308922,0.004242486165340843,0.0333101486830808,1774.045259707126
0.5250999999999977,0.006399859883639196,0.004242778008400967,0.03331047208081493,1774.0411421710771
0.5255999999999976,0.0064014794474488886,0.004243069611951617,0.0333107952643611,1774.0370275514208
0.5260999999999976,0.006403097761182003,0.004243360976287162,0.033311118233950415,1774.0329158427016
0.5265999999999975,0.006404714826279892,0.004243652101701653,0.03331144098981328,1774.0288070392746
0.5270999999999975,0.006406330644182769,0.00424394298848826,0.03331176353218005,1774.024701135951
0.5275999999999974,0.006407945216327466,0.0042442336369402705,0.03331208586127962,1774.020598127044
0.5280999999999973,0.0064095585441492214,0.004244524047350021,0.03331240797733943,1774.016498007254
0.5285999999999973,0.006411170629081311,0.004244814220009418,0.03331272988059116,1774.0124007710947
0.5290999999999972,0.006412781472554155,0.004245104155210071,0.03331305157126288,1774.008306413174
0.5295999999999972,0.006414391075996413,0.004245393853242991,0.033313373049581665,1774.0042149280835
0.5300999999999971,0.006415999440834703,0.004245683314398831,0.03331369431577439,1774.0001263104723
0.5305999999999971,0.006417606568493135,0.004245972538967687,0.033314015370070844,1773.9960405549543
0.531099999999997,0.00641921246039376,0.004246261527239114,0.03331433621269568,1773.9919576561465
0.531599999999997,0.006420817117956375,0.004246550279502209,0.033314656843876744,1773.987877608711
0.5320999999999969,0.006422420542598952,0.004246838796045795,0.03331497726384079,1773.9838004073656
0.5325999999999969,0.006424022735736896,0.004247127077158017,0.033315297472812457,1773.9797260467412
0.5330999999999968,0.006425623698783557,0.0042474151231266764,0.033315617471018556,1773.9756545215012
0.5335999999999967,0.006427223433150357,0.004247702934238926,0.03331593725868352,1773.9715858263862
0.5340999999999967,0.006428821940246439,0.004247990510781625,0.03331625683603105,1773.9675199561696
0.5345999999999966,0.006430419221478624,0.004248277853041248,0.03331657620328738,1773.963456905514
0.5350999999999966,0.006432015278252068,0.004248564961303439,0.03331689536067607,1773.9593966691978
0.5355999999999965,0.006433610111969059,0.004248851835853767,0.0333172143084217,1773.9553392419039
0.5360999999999965,0.006435203724030297,0.004249138476977123,0.033317533046745625,1773.9512846184573
0.5365999999999964,0.006436796115834278,0.0042494248849580035,0.03331785157587228,1773.9472327936212
0.5370999999999964,0.006438387288777494,0.004249711060080544,0.033318169896025,1773.943183762201
0.5375999999999963,0.00643997724425377,0.004249997002628021,0.03331848800742533,1773.939137519008
0.5380999999999962,0.006441565983655613,0.004250282712883832,0.033318805910294035,1773.935094058873
0.5385999999999962,0.006443153508372722,0.004250568191130572,0.0333191236048552,1773.9310533765333
0.5390999999999961,0.006444739819792955,0.00425085343765021,0.033319441091328415,1773.9270154669066
0.5395999999999961,0.006446324919302176,0.00425113845272464,0.03331975836993471,1773.9229803248727
0.540099999999996,0.006447908808284158,0.00425142323663518,0.03332007544089448,1773.918947945268
0.540599999999996,0.006449491488120112,0.004251707789662547,0.03332039230442835,1773.9149183229124
0.5410999999999959,0.0064510729601899445,0.0042519921120872045,0.03332070896075839,1773.9108914527587
0.5415999999999959,0.006452653225870803,0.004252276204189036,0.033321025410100194,1773.90686732972
0.5420999999999958,0.006454232286537957,0.004252560066247325,0.03332134165267538,1773.902845948629
0.5425999999999958,0.006455810143564865,0.004252843698541319,0.033321657688701996,1773.8988273045068
0.5430999999999957,0.00645738679832249,0.00425312710134942,0.03332197351839906,1773.8948113922706
0.5435999999999956,0.006458962252179774,0.004253410274949805,0.03332228914198295,1773.8907982067983
0.5440999999999956,0.00646053650650421,0.004253693219620216,0.03332260455967474,1773.8867877431348
0.5445999999999955,0.0064621095626604015,0.004253975935637695,0.0333229197716893,1773.8827799962264
0.5450999999999955,0.00646368142201128,0.004254258423279032,0.03332323477824553,1773.878774961013
0.5455999999999954,0.006465252085917494,0.004254540682820645,0.033323549579558236,1773.8747726325337
0.5460999999999954,0.00646682155573826,0.00425482271453828,0.03332386417584502,1773.870773005839
0.5465999999999953,0.00646838983282992,0.004255104518707477,0.033324178567322234,1773.866776075855
0.5470999999999953,0.006469956918547361,0.004255386095603177,0.033324492754204085,1773.8627818376915
0.5475999999999952,0.006471522814243186,0.004255667445499942,0.03332480673670875,1773.8587902863414
0.5480999999999951,0.006473087521268085,0.0042559485686718525,0.03332512051504893,1773.854801416908
0.5485999999999951,0.0064746510409704715,0.004256229465392473,0.03332543408944021,1773.8508152244256
0.549099999999995,0.006476213374696966,0.0042565101359352125,0.03332574746009707,1773.8468317039453
0.549599999999995,0.006477774523791971,0.004256790580572654,0.033326060627233124,1773.8428508505817
0.5500999999999949,0.006479334489598257,0.004257070799577341,0.03332637359106341,1773.8388726594867
0.5505999999999949,0.006480893273456076,0.004257350793221089,0.0333266863517998,1773.8348971256635
0.5510999999999948,0.006482450876703985,0.004257630561775278,0.03332699890965618,1773.8309242443665
0.5515999999999948,0.006484007300678445,0.004257910105511003,0.03332731126484519,1773.826954010637
0.5520999999999947,0.006485562546713812,0.004258189424698934,0.03332762341757893,1773.8229864196567
0.5525999999999947,0.006487116616142736,0.004258468519609193,0.03332793536806962,1773.8190214665892
0.5530999999999946,0.006488669510295423,0.0042587473905114455,0.03332824711653005,1773.8150591465567
0.5535999999999945,0.0064902212305003254,0.004259026037675113,0.033328558663170325,1773.8110994547683
0.5540999999999945,0.00649177177808426,0.004259304461368964,0.03332887000820191,1773.807142386464
0.5545999999999944,0.006493321154371196,0.0042595826618614194,0.03332918115183566,1773.8031879367657
0.5550999999999944,0.0064948693606840125,0.004259860639420612,0.03332949209428159,1773.7992361009638
0.5555999999999943,0.006496416398342807,0.004260138394314098,0.033329802835750474,1773.7952868741909
0.5560999999999943,0.00649796226866655,0.004260415926808919,0.033330113376451725,1773.7913402517463
0.5565999999999942,0.006499506972971634,0.004260693237171867,0.03333042371659548,1773.7873962289352
0.5570999999999942,0.0065010505125725985,0.0042609703256692695,0.03333073385639009,1773.7834548008793
0.5575999999999941,0.006502592888781833,0.004261247192567005,0.03333104379604458,1773.779515962921
0.558099999999994,0.006504134102910389,0.004261523838130393,0.03333135353576752,1773.7755797103387
0.558599999999994,0.006505674156266888,0.00426180026262474,0.03333166307576767,1773.7716460384463
0.5590999999999939,0.006507213050157873,0.004262076466314318,0.03333197241625205,1773.7677149424642
0.5595999999999939,0.006508750785888185,0.00426235244946356,0.03333228155742736,1773.763786417813
0.5600999999999938,0.006510287364760786,0.004262628212336148,0.03333259049950332,1773.759860459746
0.5605999999999938,0.006511822788076509,0.00426290375519539,0.03333289924268469,1773.755937063614
0.5610999999999937,0.006513357057134211,0.0042631790783042335,0.03333320778717957,1773.752016224744
0.5615999999999937,0.006514890173231034,0.004263454181925281,0.033333516133193034,1773.7480979385293
0.5620999999999936,0.006516422137662061,0.004263729066320475,0.03333382428093035,1773.744182200322
0.5625999999999935,0.006517952951720314,0.00426400373175145,0.03333413223059883,1773.7402690054826
0.5630999999999935,0.006519482616697112,0.0042642781784797395,0.033334439982403666,1773.7363583493764
0.5635999999999934,0.006521011133881899,0.0042645524067658385,0.03333474753654911,1773.7324502275194
0.5640999999999934,0.006522538504561868,0.004264826416870364,0.03333505489324005,1773.7285446352078
0.5645999999999933,0.00652406473002237,0.004265100209053373,0.03333536205268187,1773.7246415678053
0.5650999999999933,0.0065255898115473415,0.0042653737835743055,0.033335669015075835,1773.7207410209703
0.5655999999999932,0.00652711375041813,0.004265647140692553,0.033335975780628115,1773.7168429899234
0.5660999999999932,0.006528636547914435,0.004265920280666685,0.03333628234954206,1773.7129474701744
0.5665999999999931,0.006530158205314373,0.004266193203755145,0.03333658872202008,1773.70905445723
0.567099999999993,0.006531678723893674,0.0042664659102159865,0.03333689489826472,1773.705163946536
0.567599999999993,0.0065331981049264205,0.004266738400306628,0.03333720087847912,1773.7012759335712
0.5680999999999929,0.006534716349684923,0.004267010674284251,0.03333750666286466,1773.697390413878
0.5685999999999929,0.006536233459439087,0.004267282732405647,0.03333781225162449,1773.6935073828413
0.5690999999999928,0.006537749435457667,0.004267554574927067,0.03333811764495943,1773.6896268360777
0.5695999999999928,0.006539264279006981,0.004267826202104471,0.03333842284307144,1773.6857487690804
0.5700999999999927,0.006540777991351812,0.004268097614193388,0.03333872784615948,1773.6818731774233
0.5705999999999927,0.006542290573754734,0.004268368811448902,0.03333903265442695,1773.6780000565484
0.5710999999999926,0.006543802027476681,0.004268639794125716,0.03333933726807223,1773.6741294021
0.5715999999999926,0.006545312353776574,0.004268910562478243,0.03333964168729598,1773.670261209586
0.5720999999999925,0.006546821553911715,0.0042691811167603145,0.033339945912297254,1773.6663954746407
0.5725999999999924,0.006548329629137367,0.004269451457225395,0.0333402499432771,1773.6625321928177
0.5730999999999924,0.0065498365807069485,0.004269721584126621,0.03334055378043343,1773.658671359695
0.5735999999999923,0.006551342409872038,0.004269991497716779,0.033340857423965066,1773.6548129709354
0.5740999999999923,0.00655284711788231,0.004270261198248096,0.03334116087407155,1773.650957022062
0.5745999999999922,0.006554350705985702,0.004270530685972493,0.033341464130949766,1773.6471035087643
0.5750999999999922,0.00655585317542823,0.0042707999611415436,0.03334176719479826,1773.6432524266634
0.5755999999999921,0.006557354527454081,0.004271069024006297,0.03334207006581559,1773.6394037713776
0.5760999999999921,0.006558854763305702,0.004271337874817507,0.03334237274419697,1773.6355575386349
0.576599999999992,0.006560353884223656,0.004271606513825597,0.033342675230141575,1773.6317137240278
0.577099999999992,0.006561851891446441,0.004271874941280308,0.03334297752384389,1773.6278723232724
0.5775999999999919,0.006563348786210971,0.0042721431574313466,0.03334327962550222,1773.6240333320043
0.5780999999999918,0.006564844569752455,0.004272411162527866,0.033343581535312555,1773.6201967459685
0.5785999999999918,0.006566339243304031,0.004272678956818516,0.033343883253470305,1773.6163625608458
0.5790999999999917,0.006567832808097155,0.004272946540551787,0.03334418478017129,1773.6125307723391
0.5795999999999917,0.006569325265361384,0.004273213913975632,0.03334448611560993,1773.6087013762174
0.5800999999999916,0.006570816616324417,0.0042734810773375626,0.03334478725998315,1773.604874368085
0.5805999999999916,0.006572306862212491,0.00427374803088492,0.03334508821348254,1773.601049743861
0.5810999999999915,0.00657379600424962,0.004274014774864392,0.03334538897630461,1773.5972274992575
0.5815999999999915,0.006575284043658115,0.004274281309522507,0.03334568954864333,1773.593407629916
0.5820999999999914,0.006576770981658853,0.004274547635105248,0.033345989930692356,1773.5895901317617
0.5825999999999913,0.006578256819470273,0.004274813751858272,0.033346290122645006,1773.5857750004436
0.5830999999999913,0.00657974155830955,0.0042750796600269664,0.03334659012469444,1773.5819622317988
0.5835999999999912,0.006581225199391963,0.004275345359856114,0.03334688993703334,1773.5781518216766
0.5840999999999912,0.006582707743930804,0.004275610851590242,0.03334718955985514,1773.57434376581
0.5845999999999911,0.006584189193137894,0.0042758761354734914,0.0333474889933517,1773.570538060093
0.5850999999999911,0.006585669548222956,0.004276141211749578,0.033347788237715295,1773.566734700292
0.585599999999991,0.006587148810394179,0.004276406080661945,0.03334808729313782,1773.5629336822665
0.586099999999991,0.006588626980857758,0.0042766707424535646,0.03334838615980969,1773.559135001875
0.5865999999999909,0.006590104060818387,0.004276935197366963,0.03334868483792355,1773.5553386549432
0.5870999999999909,0.006591580051478945,0.004277199445644432,0.03334898332766914,1773.5515446374009
0.5875999999999908,0.006593054954040353,0.00427746348752775,0.0333492816292377,1773.5477529450495
0.5880999999999907,0.0065945287697019225,0.00427772732325853,0.03334957974281961,1773.5439635738321
0.5885999999999907,0.0065960014996610415,0.004277990953077716,0.033349877668605296,1773.5401765195447
0.5890999999999906,0.006597473145113681,0.004278254377226182,0.03335017540678266,1773.536391778234
0.5895999999999906,0.006598943707253881,0.004278517595944187,0.03335047295754403,1773.532609345713
0.5900999999999905,0.00660041318727373,0.004278780609471661,0.033350770321076556,1773.5288292178911
0.5905999999999905,0.00660188158636402,0.004279043418048374,0.03335106749757049,1773.525051390766
0.5910999999999904,0.00660334890571334,0.0042793060219132786,0.03335136448721267,1773.5212758602836
0.5915999999999904,0.006604815146508834,0.004279568421305535,0.033351661290194144,1773.5175026222867
0.5920999999999903,0.006606280309935821,0.004279830616463427,0.033351957906700556,1773.5137316728074
0.5925999999999902,0.006607744397178024,0.004280092607625161,0.03335225433692065,1773.5099630078416
0.5930999999999902,0.006609207409417169,0.004280354395028382,0.033352550581042126,1773.506196623324
0.5935999999999901,0.006610669347833485,0.0042806159789105964,0.03335284663925239,1773.5024325152149
0.5940999999999901,0.006612130213605465,0.004280877359508709,0.03335314251173824,1773.4986706795487
0.59459999999999,0.006613590007909637,0.004281138537059424,0.03335343819868542,1773.4949111123124
0.59509999999999,0.006615048731921181,0.004281399511799005,0.03335373370028164,1773.4911538095334
0.5955999999999899,0.006616506386813393,0.00428166028396332,0.03335402901671386,1773.4873987672001
0.5960999999999899,0.00661796297375784,0.004281920853787923,0.03335432414816532,1773.4836459813828
0.5965999999999898,0.0066194184939243296,0.004282181221508051,0.03335461909482372,1773.4798954480761
0.5970999999999898,0.006620872948481157,0.004282441387358484,0.0333549138568739,1773.4761471633578
0.5975999999999897,0.006622326338594718,0.004282701351573602,0.03335520843450043,1773.4724011232686
0.5980999999999896,0.006623778665429771,0.004282961114387536,0.03335550282788819,1773.468657323874
0.5985999999999896,0.006625229930149634,0.004283220676034003,0.03335579703722221,1773.4649157612835
0.5990999999999895,0.006626680133915542,0.004283480036746474,0.0333560910626867,1773.461176431515
0.5995999999999895,0.0066281292778871395,0.00428373919675794,0.03335638490446511,1773.4574393306877
0.6000999999999894,0.006629577363222628,0.0042839981563008375,0.03335667856274251,1773.4537044549033
0.6005999999999894,0.006631024391078386,0.004284256915607586,0.033356972037700564,1773.4499718002794
0.6010999999999893,0.006632470362608899,0.004284515474910197,0.033357265329522795,1773.4462413629192
0.6015999999999893,0.006633915278967372,0.004284773834440129,0.03335755843839379,1773.4425131389112
0.6020999999999892,0.006635359141305111,0.004285031994428615,0.03335785136449373,1773.4387871244908
0.6025999999999891,0.006636801950771738,0.004285289955106563,0.03335814410800607,1773.4350633157371
0.6030999999999891,0.006638243708515251,0.004285547716704373,0.03335843666911397,1773.4313417087706
0.603599999999989,0.006639684415682197,0.004285805279452251,0.03335872904799721,1773.427622299827
0.604099999999989,0.006641124073416943,0.004286062643579954,0.03335902124483889,1773.4239050850074
0.6045999999999889,0.0066425626828626435,0.004286319809317005,0.03335931325981945,1773.4201900604833
0.6050999999999889,0.006644000245160786,0.004286576776892464,0.03335960509312081,1773.416477222511
0.6055999999999888,0.006645436761451061,0.0042868335465349895,0.03335989674492376,1773.4127665672083
0.6060999999999888,0.006646872232871384,0.004287090118472965,0.03336018821540733,1773.409058090817
0.6065999999999887,0.006648306660558396,0.004287346492934517,0.033360479504753786,1773.4053517895416
0.6070999999999886,0.006649740045646808,0.0042876026701472334,0.03336077061314101,1773.4016476596044
0.6075999999999886,0.006651172389269847,0.004287858650338498,0.03336106154075055,1773.397945697234
0.6080999999999885,0.006652603692558853,0.004288114433735281,0.033361352287760423,1773.3942458986262
0.6085999999999885,0.006654033956644022,0.0042883700205641985,0.0333616428543506,1773.3905482600994
0.6090999999999884,0.0066554631826532965,0.004288625411051557,0.03336193324070108,1773.386852777807
0.6095999999999884,0.0066568913717134255,0.004288880605423259,0.03336222344698849,1773.3831594480712
0.6100999999999883,0.006658318524949526,0.004289135603904931,0.033362513473391975,1773.3794682671812
0.6105999999999883,0.006659744643485005,0.00428939040672179,0.03336280332009016,1773.3757792313788
0.6110999999999882,0.006661169728441459,0.00428964501409878,0.03336309298726087,1773.372092336934
0.6115999999999882,0.00666259378093916,0.004289899426260405,0.0333633824750809,1773.3684075801875
0.6120999999999881,0.006664016802096738,0.0042901536434309245,0.03336367178372869,1773.3647249574246
0.612599999999988,0.006665438793030842,0.004290407665834233,0.03336396091338089,1773.36104446487
0.613099999999988,0.006666859754857067,0.004290661493693769,0.03336424986421479,1773.3573660989525
0.6135999999999879,0.006668279688689189,0.004290915127232774,0.033364538636406836,1773.353689855949
0.6140999999999879,0.00666969859563906,0.004291168566674123,0.03336482723013205,1773.350015732221
0.6145999999999878,0.0066711164768175416,0.004291421812240275,0.03336511564556875,1773.3463437241019
0.6150999999999878,0.006672533333333283,0.004291674864153434,0.033365403882891574,1773.3426738278847
0.6155999999999877,0.006673949166293745,0.004291927722635331,0.033365691942276385,1773.3390060399809
0.6160999999999877,0.00667536397680483,0.0042921803879076275,0.03336597982389815,1773.3353403567603
0.6165999999999876,0.00667677776597048,0.004292432860191355,0.03336626752793242,1773.3316767745791
0.6170999999999875,0.006678190534893385,0.004292685139707297,0.033366555054553985,1773.3280152897855
0.6175999999999875,0.006679602284674558,0.004292937226675951,0.033366842403936954,1773.3243558988504
0.6180999999999874,0.006681013016413427,0.0042931891213176376,0.03336712957625625,1773.3206985980871
0.6185999999999874,0.0066824227312077935,0.004293440823851912,0.033367416571685946,1773.3170433839591
0.6190999999999873,0.0066838314301540126,0.004293692334498356,0.0333677033903988,1773.3133902528537
0.6195999999999873,0.006685239114346822,0.004293943653476124,0.033367990032570835,1773.3097392011753
0.6200999999999872,0.00668664578487924,0.004294194781004033,0.03336827649837311,1773.306090225374
0.6205999999999872,0.00668805144284297,0.004294445717300436,0.03336856278797943,1773.3024433218845
0.6210999999999871,0.006689456089327942,0.00429469646258368,0.03336884890156231,1773.2987984871368
0.621599999999987,0.006690859725422831,0.004294947017071377,0.03336913483929551,1773.29515571763
0.622099999999987,0.006692262352214182,0.004295197380981128,0.033369420601350536,1773.2915150097174
0.6225999999999869,0.00669366397078763,0.004295447554530033,0.03336970618789954,1773.2878763599556
0.6230999999999869,0.006695064582226967,0.00429569753793495,0.033369991599114614,1773.2842397648078
0.6235999999999868,0.0066964641876144605,0.004295947331412201,0.033370276835165656,1773.280605220809
0.6240999999999868,0.00669786278803066,0.0042961969351781905,0.033370561896226274,1773.276972724331
0.6245999999999867,0.006699260384554863,0.00429644634944865,0.03337084678246769,1773.2733422719148
0.6250999999999867,0.006700656978264797,0.004296695574439019,0.03337113149405892,1773.2697138601134
0.6255999999999866,0.006702052570236388,0.004296944610364593,0.03337141603117192,1773.2660874853868
0.6260999999999866,0.00670344716154423,0.004297193457440205,0.03337170039397694,1773.2624631442638
0.6265999999999865,0.0067048407532613735,0.004297442115880296,0.03337198458264373,1773.25884083327
0.6270999999999864,0.006706233346459424,0.004297690585899132,0.033372268597342464,1773.2552205489706
0.6275999999999864,0.006707624942208206,0.004297938867710637,0.033372552438243205,1773.2516022878638
0.6280999999999863,0.006709015541576282,0.004298186961528285,0.03337283610551436,1773.2479860465126
0.6285999999999863,0.006710405145630658,0.004298434867565475,0.03337311959932562,1773.2443718215204
0.6290999999999862,0.006711793755436646,0.004298682586034841,0.03337340291984631,1773.2407596094254
0.6295999999999862,0.006713181372058106,0.004298930117149173,0.03337368606724451,1773.2371494067352
0.6300999999999861,0.006714567996557665,0.004299177461120741,0.03337396904168959,1773.2335412101552
0.6305999999999861,0.0067159536299959575,0.004299424618161423,0.0333742518433486,1773.2299350161848
0.631099999999986,0.006717338273432519,0.004299671588482922,0.03337453447239049,1773.2263308214217
0.631599999999986,0.006718721927925006,0.004299918372296503,0.03337481692898246,1773.2227286224559
0.6320999999999859,0.006720104594530188,0.004300164969813114,0.033375099213291355,1773.219128416001
0.6325999999999858,0.006721486274302537,0.004300411381243578,0.03337538132548639,1773.2155301985356
0.6330999999999858,0.0067228669682956425,0.004300657606798103,0.03337566326573337,1773.211933966738
0.6335999999999857,0.00672424667756138,0.004300903646686843,0.033375945034198704,1773.208339717281
0.6340999999999857,0.0067256254031502,0.004301149501119454,0.03337622663104962,1773.2047474467665
0.6345999999999856,0.006727003146110938,0.004301395170305343,0.03337650805645209,1773.2011571518549
0.6350999999999856,0.006728379907490938,0.004301640654453639,0.033376789310572724,1773.1975688291423
0.6355999999999855,0.006729755688336236,0.004301885953773119,0.0333770703935772,1773.1939824753458
0.6360999999999855,0.006731130489691351,0.004302131068472241,0.03337735130563086,1773.1903980871157
0.6365999999999854,0.006732504312599149,0.004302375998759182,0.033377632046898593,1773.1868156611672
0.6370999999999853,0.006733877158101073,0.004302620744841793,0.03337791261754666,1773.1832351940834
0.6375999999999853,0.006735249027237563,0.0043028653069274786,0.033378193017739796,1773.1796566826724
0.6380999999999852,0.006736619921046682,0.004303109685223646,0.033378473247642045,1773.1760801235453
0.6385999999999852,0.0067379898405658485,0.004303353879937079,0.033378753307418144,1773.1725055134493
0.6390999999999851,0.006739358786830623,0.004303597891274402,0.033379033197232504,1773.1689328490681
0.6395999999999851,0.006740726760875095,0.004303841719441949,0.03337931291724955,1773.1653621271223
0.640099999999985,0.006742093763732056,0.004304085364645608,0.03337959246763264,1773.1617933443092
0.640599999999985,0.00674345979643272,0.004304328827091165,0.03337987184854503,1773.15822649741
0.6410999999999849,0.006744824860006968,0.004304572106983889,0.03338015106014988,1773.1546615831624
0.6415999999999848,0.006746188955483056,0.004304815204528897,0.03338043010261092,1773.1510985982738
0.6420999999999848,0.006747552083887898,0.004305058119930901,0.0333807089760901,1773.147537539522
0.6425999999999847,0.006748914246246959,0.004305300853394367,0.033380987680751616,1773.143978403629
0.6430999999999847,0.006750275443584342,0.004305543405123364,0.033381266216756605,1773.1404211874162
0.6435999999999846,0.006751635676922566,0.004305785775321869,0.033381544584267946,1773.1368658876174
0.6440999999999846,0.006752994947282677,0.004306027964193213,0.03338182278344591,1773.13331250103
0.6445999999999845,0.006754353255684467,0.004306269971940746,0.033382100814454474,1773.1297610244317
0.6450999999999845,0.006755710603146156,0.00430651179876745,0.03338237867745381,1773.1262114546257
0.6455999999999844,0.0067570669906845005,0.004306753444875804,0.03338265637260617,1773.122663788369
0.6460999999999844,0.006758422419315037,0.004306994910468194,0.03338293390007152,1773.1191180225226
0.6465999999999843,0.006759776890051631,0.004307236195746621,0.03338321126001126,1773.1155741538732
0.6470999999999842,0.006761130403906915,0.004307477300912821,0.03338348845258551,1773.1120321792548
0.6475999999999842,0.006762482961891977,0.00430771822616816,0.03338376547795533,1773.1084920954797
0.6480999999999841,0.006763834565016513,0.004307958971713809,0.033384042336280506,1773.1049538994002
0.6485999999999841,0.006765185214288809,0.004308199537750521,0.03338431902772096,1773.1014175878427
0.649099999999984,0.006766534910715735,0.004308439924478886,0.03338459555243637,1773.0978831576515
0.649599999999984,0.006767883655302742,0.004308680132098988,0.033384871910586436,1773.0943506056813
0.6500999999999839,0.0067692314490539664,0.004308920160810862,0.03338514810232973,1773.0908199288108
0.6505999999999839,0.006770578292971945,0.004309160010814141,0.03338542412782664,1773.087291123852
0.6510999999999838,0.006771924188058078,0.004309399682308051,0.03338569998723461,1773.0837641877822
0.6515999999999837,0.006773269135312094,0.004309639175491687,0.03338597568071286,1773.0802391173797
0.6520999999999837,0.006774613135732459,0.0043098784905637975,0.033386251208420245,1773.0767159095644
0.6525999999999836,0.00677595619031617,0.004310117627722876,0.033386526570513615,1773.0731945612756
0.6530999999999836,0.006777298300059014,0.004310356587166844,0.03338680176715199,1773.069675069372
0.6535999999999835,0.006778639465955024,0.004310595369093777,0.033387076798492905,1773.0661574307194
0.6540999999999835,0.006779979688997279,0.004310833973701071,0.03338735166469305,1773.0626416423154
0.6545999999999834,0.006781318970177226,0.004311072401186164,0.03338762636591181,1773.059127701019
0.6550999999999834,0.006782657310484877,0.00431131065174589,0.033387900902303466,1773.0556156037642
0.6555999999999833,0.006783994710908999,0.004311548725576986,0.03338817527402744,1773.052105347528
0.6560999999999833,0.006785331172436892,0.004311786622875759,0.033388449481238335,1773.048596929192
0.6565999999999832,0.006786666696054626,0.004312024343838419,0.033388723524093854,1773.0450903457372
0.6570999999999831,0.006788001282746665,0.004312261888660792,0.03338899740274977,1773.041585594118
0.6575999999999831,0.006789334933496198,0.004312499257538286,0.03338927111736181,1773.038082671256
0.658099999999983,0.006790667649285152,0.004312736450666172,0.03338954466808587,1773.0345815741716
0.658599999999983,0.006791999431094015,0.004312973468239354,0.033389818055078076,1773.0310822997894
0.6590999999999829,0.00679333027990175,0.0043132103104526,0.03339009127849365,1773.0275848450779
